global_id,directionality,length,speed_limit,geometry
{A900E949-66A6-4AAC-8A0F-AE3984C4D31D},0.0,20.82130260034964,50.0,"LINESTRING (660380.5 6474573, 660386.1000000015 6474576.300000001, 660391.6000000015 6474573.699999999, 660398.5 6474578.199999999)"
{A4B515E7-DDD2-4E34-B8B3-8355A347226B},0.0,21.411445537375567,50.0,"LINESTRING (660415.200000003 6474564.800000001, 660398.5 6474578.199999999)"
{0A276A93-6015-47D1-9A4E-0BB531C7B540},0.0,56.80580956205096,30.0,"LINESTRING (661219.799999997 6474578.300000001, 661199.1000000015 6474525.3999999985)"
{DD409ECF-3A6E-4E02-B4D2-A2E84E0FA348},0.0,29.120439557122072,50.0,"LINESTRING (660078.799999997 6474578.5, 660050.799999997 6474570.5)"
{170475C7-966B-4DFD-8625-D92C6AF8A839},0.0,89.3235131418374,50.0,"LINESTRING (660078.799999997 6474578.5, 660115.799999997 6474497.199999999)"
{75036CB0-1F1A-4936-A3E0-E71CCA70D51B},0.0,17.49312977285521,50.0,"LINESTRING (661221.3999999985 6474581.800000001, 661227.8999999985 6474579.1000000015, 661237.6000000015 6474575.199999999)"
{94C1980C-C322-48DB-B1D0-15F005D19634},0.0,49.2585018042571,50.0,"LINESTRING (660505.3999999985 6474552.199999999, 660464.6000000015 6474579.800000001)"
{F679CA12-8E34-4AC3-8ADE-FA7EA5A2E79C},0.0,35.38997033058943,50.0,"LINESTRING (660505.3999999985 6474552.199999999, 660527.299999997 6474580)"
{8D8B10C2-8C3D-4FFB-BA5F-1BC740F8BA27},0.0,127.3956435675883,50.0,"LINESTRING (660640 6474520.6000000015, 660527.299999997 6474580)"
{28EE744E-63F8-4419-84B8-E77B2DDA8AC3},0.0,82.34572823854027,30.0,"LINESTRING (657854.1000000015 6474580.300000001, 657838.700000003 6474558.1000000015, 657829.8999999985 6474541.699999999, 657815.799999997 6474507.800000001)"
{DF1285A2-5C97-4910-B44F-C3FD12CDC44E},0.0,242.86930602840854,30.0,"LINESTRING (658051.700000003 6474439.1000000015, 658039.3999999985 6474447.8999999985, 657923.8999999985 6474531.300000001, 657854.1000000015 6474580.300000001)"
{F626B27A-87F3-4837-BFB7-AB99A562ADDB},0.0,58.09396723619765,50.0,"LINESTRING (658657.8999999985 6474566.699999999, 658640 6474570.699999999, 658601.5 6474580.6000000015)"
{19E3DF43-A020-4FAD-BCB8-A56300BD2BDE},0.0,168.77615841350342,50.0,"LINESTRING (661553.0639000013 6474580.7080999985, 661491.3999999985 6474423.6000000015)"
{CA372F51-83B7-471F-B5B0-F70F20D169B6},0.0,76.2630316732819,50.0,"LINESTRING (657475.6000000015 6474521.8999999985, 657427.3999999985 6474581)"
{0FE45298-EA51-4802-8766-304572D31EC6},0.0,13.682470537150811,50.0,"LINESTRING (660369.3999999985 6474581, 660380.5 6474573)"
{106A942C-0297-40DB-9F2E-FDF09EBAB40F},0.0,35.39437031614663,50.0,"LINESTRING (659599.1000000015 6474581.5, 659584.8999999985 6474574.300000001, 659568.5 6474563.800000001)"
{E5263534-E16C-464E-BDB1-BA522E739D57},0.0,12.0621359663146,50.0,"LINESTRING (659599.1000000015 6474581.5, 659600.799999997 6474578.300000001, 659606.299999997 6474571.8999999985)"
{59DB6C24-1C67-417D-BE3A-650085FAC97B},0.0,7.707788269017254,50.0,"LINESTRING (660085.8999999985 6474581.5, 660078.799999997 6474578.5)"
{657B82DC-7F58-4A74-B24E-1A9A434A077A},0.0,29.565520458804713,50.0,"LINESTRING (659935.6000000015 6474581.800000001, 659956 6474560.3999999985)"
{722610F2-4DF2-4865-97C8-3EBF8A82920F},0.0,3.848376280978772,30.0,"LINESTRING (661221.3999999985 6474581.800000001, 661219.799999997 6474578.300000001)"
{36D1ECB5-EB4C-404D-ABB6-BEA28BD12C7C},0.0,92.7415832350684,50.0,"LINESTRING (658537.299999997 6474582, 658530 6474574, 658484.299999997 6474520.199999999, 658476 6474512.5)"
{98EB4043-4289-4030-AFF7-AAEA0F4FACE5},0.0,53.74593827015848,50.0,"LINESTRING (658537.299999997 6474582, 658540.700000003 6474574, 658564.1000000015 6474535.5)"
{1FF84588-92C0-43F8-BF38-CD94264C90AB},0.0,13.934489585198305,50.0,"LINESTRING (659606.299999997 6474571.8999999985, 659615.8999999985 6474582)"
{6D51AAF3-6DE4-470E-A2CE-4C0B002FDF60},0.0,7.700649323271382,20.0,"LINESTRING (659034.799999997 6474576.199999999, 659030.1000000015 6474582.300000001)"
{B95BDF4A-F6E9-4181-AE60-98FFD555CEB0},0.0,54.84409173163254,50.0,"LINESTRING (660815.1000000015 6474560.6000000015, 660797.6000000015 6474566.699999999, 660802.5 6474583.1000000015, 660820.700000003 6474577)"
{CB177636-D4C0-43AA-86C7-DA7CB65D7A16},0.0,22.210963985320333,30.0,"LINESTRING (658657.8999999985 6474566.699999999, 658657.6000000015 6474570.699999999, 658660.700000003 6474583.300000001, 658665.8999999985 6474582.800000001)"
{F64977AF-0734-4255-94D5-F69B76335EA8},0.0,37.409223461601016,50.0,"LINESTRING (660205.3999999985 6474583.6000000015, 660231.5 6474556.800000001)"
{8FA5CF15-7B58-4557-ABD0-8876265B0217},0.0,62.656031492794966,50.0,"LINESTRING (661067.200000003 6474565.6000000015, 661059.6000000015 6474567.8999999985, 661007.3999999985 6474584.300000001)"
{6CE99BCC-1E98-492A-B6F5-C2ED80E17828},0.0,30.31183540104403,50.0,"LINESTRING (660690.5 6474561.800000001, 660700.8999999985 6474573.5, 660710.700000003 6474584.3999999985)"
{CC73FA49-0D09-4BCA-A420-54D8E1BA0864},0.0,80.94992279181,50.0,"LINESTRING (660736.5 6474570.8999999985, 660812 6474541.699999999)"
{7CAF60DE-AB4B-4371-8601-739CEA09D083},0.0,32.12537937519182,30.0,"LINESTRING (661205.8999999985 6474584.6000000015, 661193.8999999985 6474554.800000001)"
{B66E1020-363B-4F3B-8A0C-AADEA24FAB2A},0.0,15.262584083383835,50.0,"LINESTRING (661219.799999997 6474578.300000001, 661214.1000000015 6474581, 661205.8999999985 6474584.6000000015)"
{3E7B726A-19CC-4C79-B3F2-B40AB70D474D},0.0,29.181500989496755,40.0,"LINESTRING (658902.5 6474560.800000001, 658919.1000000015 6474584.800000001)"
{EE8E8144-C9F0-4518-B786-B6A86D86826E},0.0,10.438869670610893,50.0,"LINESTRING (660095.5 6474585.6000000015, 660085.8999999985 6474581.5)"
{31CB323A-58C2-4F78-842C-1138FC5DF8C7},0.0,89.65561889809248,50.0,"LINESTRING (660132.200000003 6474503.800000001, 660095.5 6474585.6000000015)"
{FA202B83-FD20-4AB3-A178-CF7A33E2DA12},0.0,16.160445538412606,50.0,"LINESTRING (658432 6474585.8999999985, 658422.3999999985 6474572.8999999985)"
{B167715D-CC96-45CD-8CD3-52951731FA13},0.0,5.301865239443182,50.0,"LINESTRING (661552.6000000015 6474585.8999999985, 661553.299999997 6474583.5, 661553.0639000013 6474580.7080999985)"
{CEBA0DCF-EA7A-4128-8149-D2971D9AA5A5},0.0,45.9274398993836,50.0,"LINESTRING (661821.200000003 6474562.800000001, 661831.299999997 6474568.8999999985, 661860.6000000015 6474586.3999999985)"
{DAB762A4-8998-4D59-A633-E45186ED6459},0.0,38.50831079130842,50.0,"LINESTRING (661860.6000000015 6474586.3999999985, 661859.799999997 6474547.8999999985)"
{BDBB42A9-FE4F-4748-9179-69B9FC5C904A},0.0,163.18734028645366,50.0,"LINESTRING (656955.200000003 6474462.800000001, 656884.200000003 6474541.8999999985, 656868 6474562.300000001, 656849 6474586.6000000015)"
{9593C70F-CADA-42EC-B288-C2D72FE074D5},0.0,46.518813398452025,50.0,"LINESTRING (659768.6000000015 6474566.199999999, 659809.799999997 6474587.800000001)"
{96F26734-35EC-4D18-9898-5ACF0F53136A},0.0,8.41486779456457,50.0,"LINESTRING (659929.700000003 6474587.800000001, 659935.6000000015 6474581.800000001)"
{AB35CA6D-1C28-4346-BD1E-B79AEC757B10},0.0,39.12901736563289,50.0,"LINESTRING (660832 6474556, 660854.799999997 6474587.800000001)"
{59237733-D821-4B70-AB29-00CF5CB9D583},0.0,55.780220232783584,50.0,"LINESTRING (659171.200000003 6474533.800000001, 659167.299999997 6474566.3999999985, 659164.700000003 6474589.199999999)"
{D567E1AF-872B-489C-A946-C1C77FBA7F66},0.0,34.90573018860943,50.0,"LINESTRING (660983.299999997 6474555.6000000015, 660991.200000003 6474589.6000000015)"
{C2F087B6-D64A-42C3-9401-7D65B096D8F7},0.0,17.04494059831245,50.0,"LINESTRING (660991.200000003 6474589.6000000015, 661007.3999999985 6474584.300000001)"
{85F148AC-6A50-41A7-B11C-A90A25824989},0.0,8.823831367382313,30.0,"LINESTRING (661224.8999999985 6474589.8999999985, 661221.3999999985 6474581.800000001)"
{F46ABADC-C2BF-40A1-B21C-C5CB78D39A96},0.0,36.20414340928397,50.0,"LINESTRING (660251.200000003 6474566.1000000015, 660276.8999999985 6474591.6000000015)"
{22B4DC32-1747-465E-A7D8-5EE83E3D9AAA},0.0,30.384030633520467,50.0,"LINESTRING (660276.8999999985 6474591.6000000015, 660290.6000000015 6474571.699999999, 660295.1000000015 6474567.3999999985)"
{105AD93A-24C0-4E19-804A-B81EAE077499},0.0,8.104741746039783,50.0,"LINESTRING (661552.6000000015 6474585.8999999985, 661557.4671000019 6474592.380600002)"
{3367A312-7562-4D99-8B1E-07066F9D5BF4},0.0,24.501836665850174,50.0,"LINESTRING (661766.8999999985 6474567.6000000015, 661767.200000003 6474592.1000000015)"
{A43E210E-C108-4FC8-8D78-817B4B2970B0},0.0,5.503635162326805,50.0,"LINESTRING (661772.700000003 6474591.8999999985, 661767.200000003 6474592.1000000015)"
{9C788B37-FD7F-4560-98B0-AEB66A71BBCC},0.0,46.00327780786685,50.0,"LINESTRING (661772.700000003 6474591.8999999985, 661812.6000000015 6474591.8999999985, 661818.700000003 6474592.1000000015)"
{B1861C80-4266-4DE7-BADD-942B722A9F57},0.0,23.822797840135063,50.0,"LINESTRING (661820.200000003 6474568.3999999985, 661818.700000003 6474577.5, 661818.700000003 6474592.1000000015)"
{A195596D-B330-44EF-9178-2B1724783BF2},0.0,45.05518838047401,50.0,"LINESTRING (658601.5 6474580.6000000015, 658558.1000000015 6474592.699999999)"
{BC438283-4465-416A-AA61-A2C4FF43C34A},0.0,46.596344227662485,50.0,"LINESTRING (661767.200000003 6474592.1000000015, 661740.799999997 6474592.8999999985, 661737.299999997 6474591.6000000015, 661734.299999997 6474588.8999999985, 661733.700000003 6474576.5)"
{78F5CCD1-4ADC-4702-BB58-CF83A119F1E0},0.0,17.33580110638098,50.0,"LINESTRING (660696.3999999985 6474594.199999999, 660710.700000003 6474584.3999999985)"
{E5FF883D-E677-48E7-92A8-EFA9568230C7},0.0,17.63008791810183,50.0,"LINESTRING (660110.6000000015 6474594.699999999, 660095.5 6474585.6000000015)"
{14192CBB-DF97-43B8-A56A-05C4E0C76211},0.0,17.755280904564703,50.0,"LINESTRING (659615.8999999985 6474582, 659628.1000000015 6474594.8999999985)"
{B2517014-1283-4036-A25E-B2043B95D30F},0.0,84.70676468797093,50.0,"LINESTRING (659628.1000000015 6474594.8999999985, 659632.1000000015 6474590.6000000015, 659651.6000000015 6474568.8999999985, 659637.8999999985 6474558.300000001, 659619.700000003 6474577.800000001, 659615.8999999985 6474582)"
{9C95664E-9533-4CA1-9274-BE6761087577},0.0,21.819486703403452,30.0,"LINESTRING (661237.6000000015 6474575.199999999, 661245.6000000015 6474595.5)"
{C8E3A4DC-103A-46AE-AB1D-6B31B7B98C17},0.0,16.56155585528477,50.0,"LINESTRING (658546 6474596, 658541.200000003 6474586.800000001, 658537.299999997 6474582)"
{67875781-9FD8-4385-B2D4-26F8D828E990},0.0,12.541929676090518,50.0,"LINESTRING (658558.1000000015 6474592.699999999, 658546 6474596)"
{BE1655AD-C697-46F1-B11A-797BEB235564},0.0,15.179650986536226,50.0,"LINESTRING (661211 6474596, 661218.799999997 6474592.6000000015, 661224.8999999985 6474589.8999999985)"
{58EF57CF-420A-469C-936D-EC9EA60D9AFE},0.0,57.36964989867237,30.0,"LINESTRING (661360.1000000015 6474596.199999999, 661360.799999997 6474589.6000000015, 661342.200000003 6474542.3999999985)"
{CE3A6923-6C17-4011-943C-6A6D4065DA77},0.0,42.68074756586715,30.0,"LINESTRING (658788.299999997 6474558.6000000015, 658792.5 6474562.1000000015, 658806.200000003 6474596.699999999)"
{DD7E1B9D-2B59-4900-87C6-EE49FEE5D59A},0.0,51.90857347298228,50.0,"LINESTRING (661656 6474596.8999999985, 661637.5 6474548.3999999985)"
{8AEC8B7E-2F78-4DD8-9F14-B7B19AC96E8C},0.0,34.201957214043425,30.0,"LINESTRING (659164.700000003 6474589.199999999, 659169.5 6474590.3999999985, 659198 6474597)"
{65297BBC-7D9F-4D01-9BBF-A6F39D3F9E3F},0.0,5.215361924162119,50.0,"LINESTRING (660115 6474597.5, 660110.6000000015 6474594.699999999)"
{6C0D12AE-D04F-4AD3-8DD5-BE644D89D2CC},0.0,25.212100269513446,50.0,"LINESTRING (660967.5 6474598.199999999, 660991.200000003 6474589.6000000015)"
{95AFA878-AEC3-401A-92BF-854331679820},0.0,16.3932913107771,40.0,"LINESTRING (658919.1000000015 6474584.800000001, 658928.3999999985 6474598.300000001)"
{CF786B41-1808-4C39-93E1-5B6BDCBFBE79},0.0,57.81825686537994,30.0,"LINESTRING (658928.3999999985 6474598.300000001, 658932.799999997 6474594.8999999985, 658954.700000003 6474577.800000001, 658937.799999997 6474560.1000000015)"
{A9D675B3-1756-4B6F-9832-292EB5E8D870},0.0,30.2594483070876,30.0,"LINESTRING (659164.700000003 6474589.199999999, 659161.200000003 6474588.6000000015, 659148.1000000015 6474585.8999999985, 659143.200000003 6474598.300000001)"
{21FC8F10-46E5-4336-A644-EBCD6B49BEC3},0.0,12.944913504587937,50.0,"LINESTRING (661360.1000000015 6474596.199999999, 661353.299999997 6474598.800000001, 661348 6474600.800000001)"
{FC632168-FCB1-4D28-B19C-3894146BDE63},1.0,62.26766345069688,50.0,"LINESTRING (659524.799999997 6474599.199999999, 659522.3999999985 6474593.199999999, 659545.5 6474542.3999999985)"
{50F02485-395C-464E-8E58-C21030328F5F},1.0,61.614827468211,50.0,"LINESTRING (659558.1000000015 6474549, 659540.1000000015 6474576.800000001, 659536.8999999985 6474582.5, 659530.5 6474597, 659524.799999997 6474599.199999999)"
{8AF9A71D-3925-4CAE-8D4C-C8C7CC194167},0.0,6.9,50.0,"LINESTRING (660021.200000003 6474599.199999999, 660028.1000000015 6474599.199999999)"
{76265322-7088-4319-923C-43F7EBBC4336},0.0,44.20133633816964,30.0,"LINESTRING (658690.5 6474559.6000000015, 658690.8999999985 6474564.300000001, 658691.700000003 6474577.199999999, 658688.8999999985 6474584.8999999985, 658677.5 6474599.300000001)"
{A833DA01-8FE3-4C90-A5C8-9CB21316F0F9},0.0,42.51176321797556,50.0,"LINESTRING (658148.200000003 6474574.800000001, 658145.3999999985 6474576.800000001, 658113.6000000015 6474599.5)"
{2D9EBD5D-9675-439A-8175-3D6D72808283},0.0,65.90764429437021,50.0,"LINESTRING (659956 6474560.3999999985, 659959.8999999985 6474563.6000000015, 659998.5 6474593.199999999, 660008.299999997 6474600.5)"
{0E9B1557-9911-4506-8DD4-7D167C83F0D3},0.0,12.965338406690355,50.0,"LINESTRING (660008.299999997 6474600.5, 660021.200000003 6474599.199999999)"
{442BE64A-1529-4F13-AE37-DE28E68F07F5},0.0,6.5,50.0,"LINESTRING (660120.6000000015 6474600.800000001, 660115 6474597.5)"
{D63249FC-CD65-4D23-8389-9EA87E7C5360},0.0,91.3330717757812,50.0,"LINESTRING (660170.799999997 6474524.5, 660120.6000000015 6474600.800000001)"
{0898A95C-EE25-472E-B140-E7C7CEC9AE02},0.0,114.22512858386284,50.0,"LINESTRING (661348 6474600.800000001, 661304.700000003 6474495.1000000015)"
{33E22082-0468-45FB-B01A-A89B975E65A9},0.0,9.211405973031479,50.0,"LINESTRING (660958.8999999985 6474601.5, 660967.5 6474598.199999999)"
{162BDF86-5AA3-4B1A-B744-7CC3CD84909B},0.0,65.25138378747418,30.0,"LINESTRING (659030.1000000015 6474582.300000001, 659032.299999997 6474583.6000000015, 659040.700000003 6474589.1000000015, 659091.700000003 6474602.199999999)"
{D005E8CA-A477-4637-B786-56AFD6FFCB6D},0.0,25.207340200822458,30.0,"LINESTRING (659198 6474597, 659222.6000000015 6474602.5)"
{CB0766E7-7723-4564-BA65-68A22BE19911},0.0,46.08031036184731,20.0,"LINESTRING (657574.700000003 6474568.8999999985, 657570.200000003 6474602.699999999, 657558.299999997 6474601.300000001)"
{CA134681-F50B-4456-BCA4-49739AA4566D},0.0,25.316065838140382,50.0,"LINESTRING (656849 6474586.6000000015, 656860.8999999985 6474596.8999999985, 656868.200000003 6474603.1000000015)"
{E3F010F1-A561-408E-84AF-175E86A23BDF},0.0,163.78805701678488,50.0,"LINESTRING (656973.799999997 6474478.199999999, 656895.5 6474569.5, 656892.299999997 6474576, 656868.200000003 6474603.1000000015)"
{224C6B94-94C9-49FA-B410-1D698A4B14C7},0.0,14.092906016858269,50.0,"LINESTRING (660110.6000000015 6474594.699999999, 660100.1000000015 6474604.1000000015)"
{7808AAB4-998A-4C8F-A58E-43C6B5C5480B},0.0,59.91744320312742,30.0,"LINESTRING (657261.200000003 6474604.800000001, 657216.5 6474564.8999999985)"
{D177E114-9DBE-484A-ACF6-C9EC5781F84C},0.0,112.68842799762713,50.0,"LINESTRING (657216.5 6474564.8999999985, 657212.6000000015 6474569.199999999, 657179.5 6474605.1000000015, 657135.1000000015 6474567.699999999)"
{1486B2E5-89C8-4F86-B60B-FD820CE1E7CD},0.0,55.41039112908372,30.0,"LINESTRING (661335 6474606, 661330.200000003 6474601.300000001, 661311.6000000015 6474556.300000001)"
{D3FF2CDD-5A12-47FE-AF17-9D2D47D77D3A},0.0,14.001871948923581,50.0,"LINESTRING (661348 6474600.800000001, 661341.6000000015 6474603.300000001, 661335 6474606)"
{062F4AFC-DE8D-4913-A75F-C70DF66DFB05},0.0,31.088431935526668,50.0,"LINESTRING (660655.0566999987 6474607.2403, 660655.6000000015 6474603.6000000015, 660654.700000003 6474600.199999999, 660651.3999999985 6474587.1000000015, 660653.3999999985 6474584.3999999985, 660659.700000003 6474581.300000001)"
{4F990BBC-4784-43A0-8720-FB9757274D3F},0.0,16.15549442140351,50.0,"LINESTRING (660943.8999999985 6474607.5, 660958.8999999985 6474601.5)"
{9F8FFDDA-E863-4939-84CF-A5583900F9DC},0.0,25.628109567426154,50.0,"LINESTRING (656849 6474586.6000000015, 656834.6000000015 6474607.800000001)"
{25C3DC7B-1C1B-4962-8386-B1E427C97ECD},0.0,12.625371281669304,40.0,"LINESTRING (658928.3999999985 6474598.300000001, 658936.6000000015 6474607.8999999985)"
{C2819C1B-C807-4208-886C-B4F5766EDF79},0.0,25.29252900541323,50.0,"LINESTRING (660028.1000000015 6474599.199999999, 660034.8999999985 6474600.800000001, 660051.6000000015 6474608.300000001)"
{614D8D04-BDC4-48B8-8C94-5F2E95BB55A4},0.0,26.48530702489897,30.0,"LINESTRING (659091.700000003 6474602.199999999, 659113.6000000015 6474607.6000000015, 659117.3999999985 6474608.6000000015)"
{9862E699-6E93-442A-91AB-E5527373C8A0},0.0,35.533785915463014,50.0,"LINESTRING (659030.1000000015 6474582.300000001, 659011.6000000015 6474603.800000001, 659007 6474609.300000001)"
{51AF3974-63E8-42F8-A394-FF6967D19145},0.0,48.11330377348868,50.0,"LINESTRING (661860.6000000015 6474586.3999999985, 661902.299999997 6474610.3999999985)"
{11D20FB5-2923-4E75-A4FA-B05C463E18F2},0.0,43.70823525173882,50.0,"LINESTRING (660459.799999997 6474582.800000001, 660440.700000003 6474598.199999999, 660426.700000003 6474611.300000001)"
{346B6B86-154F-46AB-A0D7-7BC36E8C8D9E},0.0,18.16039647144302,50.0,"LINESTRING (660135.200000003 6474611.6000000015, 660120.6000000015 6474600.800000001)"
{5E5CE046-99B0-493F-B2DB-541540D91EFA},0.0,100.91298270721906,50.0,"LINESTRING (660186.5 6474525.699999999, 660183.8999999985 6474538.6000000015, 660135.200000003 6474611.6000000015)"
{1D883B28-7BF3-4762-8E5E-D603885381C7},0.0,132.80462483661503,50.0,"LINESTRING (657273.799999997 6474616.3999999985, 657277.299999997 6474612.3999999985, 657353.8999999985 6474525, 657355.200000003 6474518.8999999985, 657354.6000000015 6474513.8999999985)"
{B16BAA6C-1034-4F3A-B7DB-08B364DAF0B8},0.0,42.56782822743016,50.0,"LINESTRING (660205.3999999985 6474583.6000000015, 660210.200000003 6474588.3999999985, 660235.5 6474613.699999999)"
{39EE5277-3E2A-40FD-8FEE-3CE6FD57DA6F},0.0,16.323296235748465,50.0,"LINESTRING (660928.799999997 6474613.699999999, 660943.8999999985 6474607.5)"
{E03AAE56-E630-4DAE-A9EF-044118673A59},0.0,39.92304767311065,50.0,"LINESTRING (658546 6474596, 658538.799999997 6474599.199999999, 658531.6000000015 6474602.199999999, 658518.3999999985 6474609.1000000015, 658510.5 6474614.1000000015)"
{2701912D-9B19-47E1-A489-8F1D16EBCAA7},0.0,19.51665955024066,50.0,"LINESTRING (661218.299999997 6474614.1000000015, 661211 6474596)"
{F885E4B2-F824-43D5-9ED4-E811B7F78B05},0.0,21.491214319928172,50.0,"LINESTRING (660655.0566999987 6474607.2403, 660656.6000000015 6474607.1000000015, 660659.5 6474607.5, 660661.5 6474608.1000000015, 660667.6000000015 6474610.6000000015, 660671.299999997 6474612.3999999985, 660674.8999999985 6474614.6000000015)"
{861D0886-0CA9-48C3-AABE-EC3A1E1136F3},0.0,29.659340745691303,50.0,"LINESTRING (660674.8999999985 6474614.6000000015, 660677.700000003 6474611.3999999985, 660696.3999999985 6474594.199999999)"
{FA23F7E0-83F0-4835-9ECD-0839127F609B},0.0,17.127841806805034,50.0,"LINESTRING (657273.799999997 6474616.3999999985, 657265.3999999985 6474608.800000001, 657261.200000003 6474604.800000001)"
{8D1DB99D-78B4-4486-B96E-37497B9BDB67},0.0,99.88703186976967,50.0,"LINESTRING (659724.299999997 6474555.6000000015, 659710.5 6474582.300000001, 659771.1000000015 6474617)"
{E6FE121B-3450-4907-9F01-5AA7F64FE001},0.0,49.41766151613272,50.0,"LINESTRING (659573 6474614.1000000015, 659580.799999997 6474617.8999999985, 659599.1000000015 6474581.5)"
{72A7366E-8343-4711-B4A5-E9DCC69E76AC},0.0,83.53738101601678,50.0,"LINESTRING (661475.799999997 6474618.199999999, 661542.200000003 6474591.8999999985, 661549.4028000012 6474588.526799999, 661550.8999999985 6474587.6000000015, 661552.6000000015 6474585.8999999985)"
